"r_1_1","r_2_1","r_1_2","r_2_2","r_1_3","r_2_3","r_1_4","r_2_4","r_1_5","r_2_5","r_1_6","r_2_6","r_1_7","r_2_7","r_1_8","r_2_8","r_1_9","r_2_9","r_1_10","r_2_10","r_1_11","r_2_11","r_1_12","r_2_12","r_1_13","r_2_13","q_1","q_2","q_3","q_4"
-0.6094223423260654,0.6946109483810337,-0.04143206149405517,1.3097482757806853,-3.3174198817126643,1.2733408462258324,0.1243693806142749,0.16752499722116101,1.2423357277701557,0.7144313285273806,-1.7433112770404495,1.0582291750345636,0.061375128453822814,-2.597930367179538,0.6465531208710709,2.2544635995446294,-0.8855175122080121,1.5546822401314144,-1.4762113085773663,-2.413566901165434,-0.3942458538402651,1.6306938939722884,-0.5374842288830575,1.6720379456472503,-0.9190967652896459,1.149618033612417,0.431807371054282,0.01845824945243676,0.9809047245840976,0.0030085778596319872
-0.5531199538429444,0.5433161940580078,-0.021535934415465856,1.346825731233306,-4.027241446401962,1.2451543560332352,0.07958966966728068,0.149882947463696,1.243677370999823,0.7042414373608448,-1.5688304543143954,1.065264892704337,0.07284602373402725,-2.0753146148284425,0.7555606547999191,2.2658696898756707,-0.8754031956835089,1.5595462562719182,-0.9325831345748825,-2.6215968081236025,-0.37063163845385466,1.6506494660393543,-0.5462125406849886,1.661259121747738,-0.8795402400375172,1.1357685175817887,0.40566703324249553,0.014017363743096036,0.9649668106400461,0.0033418446364264507
-0.7601586879055445,0.3857898961395346,-0.058168302166907354,1.344909300759846,-3.8171674199081416,1.3876133842360348,0.07578563444799959,0.1736294901835464,1.2614803334765607,0.6883781201311204,-1.579545757686505,1.0626041896687326,0.0633404215144184,-2.370208008901509,0.7210549700108271,2.2500590177896016,-0.8897441605975671,1.5646570668539665,-0.7412640878915328,-2.0340928007863828,-0.3239862030300029,1.6655969141898503,-0.5946036871006322,1.6544706795209965,-0.9050760600579375,1.1433700936587428,0.4157777821323144,0.01371968700194641,0.9806401124797226,0.008568773046762743
-0.42016214554949577,1.0719747282158683,-0.08431744552674089,1.3192376971642699,-3.4159988838257833,1.4925160373657895,0.12108255386203622,0.1477679954062459,1.2023093688412345,0.8059952005292946,-1.6185412357342217,1.0642722732282017,0.2565235130100519,-3.2298563560725335,0.7729711461674631,2.2235139306336134,-0.9223255992899825,1.5769434414362544,-0.16427667649257974,-2.6362678982586614,-0.32287238916842753,1.6670925374180712,-0.5323803685681714,1.6863815558845368,-0.8254421177524648,1.13927050446645,0.4567965015443368,0.008107810578579793,0.9386933548438189,0.004948590212655293
-0.7596562716561188,0.14545684179914756,-0.11147353562222585,1.2874386586114905,-4.573447555084756,1.1709490208263105,0.1180382890826579,0.1214509196863247,1.1389648368355259,0.698122245933329,-1.7942832231793866,1.0326696493913747,0.06607217752735464,-3.3694151546108273,0.6693049358355604,2.2180259575913897,-0.8663809146094995,1.564525730240555,-0.6344777320256264,-2.3437981232312466,-0.4524590263989845,1.6527629047171482,-0.5165083776019405,1.671907694354335,-0.8867267555740584,1.1245340246776907,0.4489601711991667,0.01703394318900739,0.95416560974212,0.0006136687554748563
-0.21033522537101507,0.5890227668143626,0.0547523047263289,1.415780498257164,-2.5517014251950174,1.2076511235828447,0.09054595604030755,0.1344752644087099,1.2417963861208265,0.7534921019471645,-1.523557769254713,1.0935016822996553,0.08764983652276395,-3.2696467923949837,0.7928086354931972,2.2279061612616164,-1.0404091989051483,1.5779170798691105,-0.6219735800373282,-1.454833682630545,-0.33489980346734693,1.6869607506124686,-0.4615833551564858,1.6985462998079035,-0.7921091412067891,1.1591828644020197,0.43770561183101214,0.00945012273179249,0.9399226698398016,0.0033370302838881647
-0.8147374406819103,0.5486297317882697,-0.08135915145723774,1.3007674770323971,-4.4407327250968756,1.3683018781230818,0.0756025235239088,0.15863668175514611,1.2289991272249128,0.7524444837091099,-1.7253185260257606,1.0216657814162309,0.45107301330098604,-2.851134061094646,0.6514905121940258,2.239793387207407,-0.8647477723433596,1.5511196066485373,-0.8879445318322776,-4.436064840980424,-0.4281499890040546,1.6496654149937846,-0.5601891920869205,1.656555140910752,-0.9019576786925415,1.1234111390321906,0.4126063420833807,0.0031800547968397516,0.9927608643440496,0.0067823288169847175
-0.5314539540757466,0.14322450991328706,-0.012324600544722203,1.3862322697231002,-3.775377170131589,1.3308098494479335,0.10057503131685368,0.2276447111517751,1.2702798456989088,0.7177503966006642,-1.685473504001805,1.0185474142112307,-0.27130825102260875,-3.024687239394552,0.6789344599553055,2.2281264467508892,-1.0517366770563497,1.5698162645259295,-0.7888041791740052,-5.630302109015984,-0.3578318808416262,1.670856860736822,-0.48721253236957734,1.6798873323170769,-0.8135906142853603,1.1390278766895532,0.38149101429492166,0.01585884105789567,0.9981812270468108,0.0054623809327652255
-0.3644518948900189,-0.03499774987342685,0.008008493796571738,1.361482892947373,-2.859944341314021,1.3083478265894837,0.08649380255974697,0.1165421957719442,1.2060893089353062,0.8274722430785648,-1.5794550215635605,1.0833081534944813,0.32711146449971484,-4.050706811394989,0.7087862855046357,2.264623894347203,-0.8685663896495215,1.5802648664549326,-0.3297016116521964,-4.089580198151004,-0.3977425503440817,1.6724280788450985,-0.48495253647428604,1.683810490456737,-0.8165726710108274,1.1478420965499296,0.46672676039498856,0.014305709608520768,0.9970245868517293,0.004835431618210608
-0.8318037099676135,1.5091093921568681,-0.044413805970006826,1.3304421177413794,-4.770906849809156,1.046047309097624,0.09770958246058656,0.22295408209849188,1.250487946267126,0.7303522266522061,-1.6438625887843608,1.036658887490632,-0.21037257197068643,-2.8886853457908654,0.7122965687751226,2.2279990686962496,-1.050518217766492,1.563421916356317,-0.12836106830687852,-2.792570589097505,-0.26692110365081906,1.6891269575610621,-0.4931258122799351,1.7060224629048306,-0.8594997563886642,1.10674581467332,0.40112004500961407,0.019164883592309615,0.9833368099661236,0.0018283247981368026
-0.8833994882907173,0.5419834784370902,-0.05984842542508551,1.3182155370296698,-3.402540253429482,1.1644676000112222,0.11557302299188292,0.15622181132471644,1.306770782609623,0.7990291359289431,-1.629639199482596,1.076591334136248,-0.08197877926082905,-2.5934354903607586,0.7442682295839222,2.1953975275108872,-0.927468083999457,1.5939986201150853,-2.090489650260237,-2.0057970344945697,-0.3141558059705639,1.6696380026006628,-0.49806630481299796,1.665159271195668,-0.7997651242020946,1.1699570349404775,0.4365103665892502,0.015656023066410566,0.9201285719522992,0.005739545600815323
-0.5960847334394158,0.6422129183693118,-0.04567773205864715,1.319831066320786,-3.410231855417667,1.3359776823371314,0.04654565419793788,0.1776074583230489,1.1443098785341808,0.7383258438591994,-1.6126737280509456,1.042100155906569,0.11763402526552981,-3.3384830972801165,0.7699202624448057,2.25435133825173,-0.9724064100094316,1.5678770240061437,-0.889809678052211,-3.2015189347150477,-0.49077474829483575,1.660782181106676,-0.4702254309192309,1.6878402883988164,-0.9083387529146955,1.1271783673097446,0.46227210871256086,0.0184818315881546,0.9976746333535583,0.004001053640626646
-0.8115466049128668,0.8336133111552146,-0.09735662746029561,1.3181272275390414,-3.2912007411064326,1.4035401564423544,0.11871596415180316,0.12284345530779929,1.2503366406812078,0.7477962218517061,-1.5590400068819277,1.0587366293806528,0.21872650111685094,-2.9426165604280365,0.6446591153608502,2.234821884516737,-0.9474495375132319,1.5872514170470733,-0.44466813282528783,-2.1569683877444588,-0.44111358348133667,1.6635027190724725,-0.4911267215487994,1.6844640428236715,-0.8059477015860554,1.157015163545072,0.4227661811873546,0.009815902915457681,0.9913069560198984,0.0024449733440081805
-0.3436561716095428,1.0123520366366798,0.026353157004889046,1.3659499965896023,-2.986526742514415,1.168323647071717,0.11782926601571271,0.1476992074587657,1.2109353065042188,0.7555652434897905,-1.7904736189898947,1.043815259587678,0.0809413576356626,-2.44636986180462,0.7308772383294317,2.1877688057915132,-0.9146854281007177,1.5904266809463208,-0.3976208411368617,-1.9363282915134605,-0.3150412197734517,1.6856661612891644,-0.4876546719746536,1.656227966170083,-0.79147111083,1.1548868438967135,0.4422918326822844,0.020583021080514043,0.9156669448147303,0.001738146398842463
-0.8158900440295271,1.4834060461137002,0.014034806814547046,1.360218444235484,-2.4207193029073046,1.3942263203245,0.10516874104938054,0.18486608271821284,1.17088704946653,0.7931583973337188,-1.6486229633359675,1.01337320079909,0.07146769428807757,-2.9819964477348027,0.7444311260145822,2.1694468678138716,-0.8977559799037091,1.5758296301444166,-0.9596293673752386,-1.7769349805659294,-0.3118226972768642,1.6382222520894822,-0.5502806716742461,1.6821612100523062,-0.750312768336846,1.152287541439572,0.43171622072963517,0.014004638288077253,0.9033833238946906,0.006103562968788065
-0.31269702693926393,-1.2418883416448483,-0.05015931727532054,1.3103754291793828,-4.28335156199709,1.2695139916362728,0.09094965518320446,0.15862436681278272,1.2693020959587336,0.6405916531379195,-1.4749177374376943,1.070919284098843,0.21190442058274664,-3.6142450055019,0.7554610032726726,2.2701347067000417,-1.023217478621224,1.5820412250298854,-1.3164711215155598,-8.418145378995117,-0.442284026794042,1.6492541330107289,-0.47496031721902887,1.7052413731250897,-0.9836563880097481,1.1601725878790612,0.405331649677163,0.014479966591188324,0.9962647012561309,0.0042383449546392156
-0.43266174047601114,0.34175570062827276,-0.06810937339243045,1.323973722150571,-3.330710135768142,1.2900132789144094,0.11184887898741658,0.1493575579498182,1.2495049914007426,0.7068544966857301,-1.659657112147587,1.0653017292179263,0.050470019782584336,-3.2826319728665587,0.6798257245570508,2.2560595652062614,-1.0218826688552063,1.5567852381180993,-1.2546255635440984,-6.005963014327618,-0.4625663671826297,1.6736977815246001,-0.5551566066492485,1.666279188852291,-0.7880338781456873,1.147376081390258,0.3964504787543196,0.01418653608010297,0.9969601178444086,0.005508732775510253
-0.9684507829498389,-1.231708068684034,-0.041947905358992676,1.3667927412877403,-3.532257218757317,1.529309988242455,0.04783952583791884,0.15670695549482905,1.2354129021191491,0.8454835661997008,-1.6853828242900037,1.0644763688316232,0.2912107006281084,-3.7525312484615676,0.7271154690089462,2.2760682399197947,-0.9272201072739521,1.5765860216322032,-1.3084481449476044,-6.695935562578208,-0.455573294172976,1.6450202301476422,-0.5243355980440003,1.6852241301011366,-0.9429321423839507,1.1616518201359838,0.44489612920782684,0.010134176494286573,0.9979459297253097,0.00467516352011137
-1.3885065287210807,-0.705815616201287,-0.04612903626470234,1.366836444630855,-3.2760694351425386,1.302101196953108,0.07523783115222393,0.16926769533966202,1.1593355930369604,0.6785497374582464,-1.7090184776560748,1.0394089186038695,0.06368520479647542,-5.030469663027291,0.7838651797557349,2.2442801887471915,-1.0461944572734034,1.587406096565137,-0.9114387089934448,-7.904837847776362,-0.36273414664083736,1.6889819877451437,-0.4994343449237272,1.6973812883602934,-0.9154126559206721,1.1268666313426423,0.43468847052136866,0.01741191400836355,0.9916001010758296,0.0043348310356020716
-0.04151642037476798,-0.025962752259283545,-0.03118894451223751,1.353881262949448,-3.6519599319893334,1.3097339403549542,0.06663504462075917,0.1696600247934562,1.2715626370924347,0.7620972978542552,-1.504852058856072,1.074714682102197,0.09664319790456526,-2.8085104222205874,0.697938722557893,2.2082250914120705,-0.9201357090364519,1.5496146486789082,-2.586757698853585,-3.591004325154288,-0.37347824901189025,1.6455643230190542,-0.5062557259847619,1.64373641860282,-0.7680864247839033,1.148474388290883,0.41534308183757607,0.0077567947149816486,0.8991549805920327,0.009150109579562235
-1.4832132411226422,1.4544625140887213,-0.009449861484849595,1.3348939385493894,-4.57091725647372,1.4706653914588064,0.08854491412998484,0.1324758438192918,1.2031916031815864,0.6842660553844248,-1.6975148511024514,1.03761461833608,0.12841453824212445,-2.720789688735571,0.769739084498233,2.238319813390823,-1.015842589069004,1.5822267763246167,-2.6671247426170877,-2.390924624520581,-0.4101355712020102,1.6844893825594038,-0.4989040427860161,1.7056945767511105,-0.8846289630681833,1.1534910201510666,0.44000759493849845,0.017067705213687754,0.9845392217145009,0.006715091167677783
-1.5440496277079963,0.4586074296782048,-0.010507882079403421,1.4098582212390216,-3.272625887596679,1.4947377574596858,0.045964573635159475,0.11957850973828406,1.204839320192877,0.8421919531134155,-1.5354090024759857,1.0975465181536177,0.12741407371983254,-3.3678168577714507,0.7344829255147212,2.292829373775866,-0.91536758201824,1.5717689659441896,-2.853668365377354,-3.095177864924342,-0.39821324920915147,1.6456852410665397,-0.5247839011955051,1.6723625328819958,-0.8217017653657008,1.1626915950509165,0.4692673568990934,0.013340845293698852,0.9939576038296473,0.009874975924524763
-1.488317899938884,0.0484448794146163,-0.003572281609866723,1.3752854951083369,-3.5908414492505982,1.6385727412049433,0.07944292175486858,0.18192496704077157,1.2383800120538495,0.6561409883773438,-1.5862906361908635,1.0540658654652832,0.06711209797188444,-1.8261486255615387,0.7453101965288378,2.2406382132380664,-1.0280638046172146,1.5694257826530131,-4.109492148716902,-2.749766658705604,-0.33696321439192634,1.6650499789529352,-0.5483137679914621,1.654056995590792,-0.9208406331384307,1.1652921220841526,0.4199617943480872,0.019064593099131767,0.9227765033815934,0.009637717411997848
-0.1421861786270941,1.1385018170122407,-0.029927500874881864,1.345704770743665,-3.3836169643474805,1.128473517587884,0.049503888973964516,0.06402498900421087,1.229035360402753,0.7358957831347349,-1.6281549659289976,1.0730040755709005,-0.214525032293807,-4.16984487821519,0.7344792403825159,2.2328454498326957,-0.9238687635507982,1.5837269266343061,-2.5109277640599066,-2.8678961125456626,-0.38165605814305614,1.6770520044943094,-0.45910938298163095,1.7060915451533714,-0.8038036312436494,1.1175157335572738,0.4219703782772697,0.017017620587226074,0.9748709478191488,0.01177725059196181
-0.9718138944736124,0.21834668148449327,-0.02827067036702418,1.3745659208847127,-3.304618959699304,1.2544255698262368,0.14252859976832513,0.2644274435697594,1.2494898758746198,0.8189049072039155,-1.6325967143770055,1.0468936328138219,0.23531428821121866,-2.487120859933041,0.704122635183216,2.223162744871769,-0.9922346171843168,1.5541116748926336,-1.0857512026722629,-2.1480507206766215,-0.3094567849959609,1.6528833698142456,-0.5659727269480315,1.6787807612393335,-0.9064003887251503,1.145014530203432,0.4296276597127226,0.009342140287637702,0.9736904065730845,0.003788781507763441
-0.26980468501649923,0.6247539053068863,0.015958997259324353,1.3592325573749011,-3.1126015581122912,1.248832940481464,0.07253323829970207,0.1428997371366701,1.276457742877483,0.8141066621929258,-1.6986492526351722,1.0478329783965428,0.16634979669150854,-4.9912636091104545,0.7201230519616387,2.224537983936916,-0.9477038241633365,1.5763425290467468,-0.40238937403861397,-6.398333849712921,-0.3990633994339714,1.6712422408588086,-0.43434822091517616,1.670939191798098,-0.8018475771269957,1.1327274672389027,0.40290116972810086,0.007856455194777522,0.9782732144421927,0.0016144344703864888
-0.6474147100492414,1.3699094966395762,-0.05853011552365788,1.3021754752654082,-3.017014485850719,1.2092627574931543,0.07948963973751849,0.17365624229005955,1.2614256809231696,0.714557563200404,-1.6199200071751918,1.0516812458377283,0.18355184081581774,-3.7308352561967957,0.7121064313965875,2.212187142184899,-0.8968736513824609,1.5730752332917672,-0.5872819109684114,-5.299037878324991,-0.3565594813916871,1.6711432277021767,-0.5499766478983125,1.6838631830342081,-0.7845509246665814,1.1560744879103713,0.410344570750731,0.007054515135944722,0.9316002258557237,0.007303530226259398
